date	open	high	low	close	volume	split	dividend	absoluteChange	percentChange
2012-09-14	27.532614398994376	27.74570138563606	27.35504102226386	27.710186	51422800		
2012-09-17	27.69243052683808	27.754580010079465	27.559251160187028	27.710186	36488500		
2012-09-18	27.612522004490064	27.710185985453787	27.550372521281304	27.683551	34542700		
2012-09-19	27.60364338562459	27.692430517892387	27.559251151284357	27.568128	48871900		
2012-09-20	27.479343774051866	27.949909985694436	27.443828388113566	27.923275	45543000		
2012-09-21	27.90551609472536	28.065332219528628	27.603642869392665	27.69243	102348900		
2012-09-24	27.523735850430935	27.5858862217061	27.204104481724773	27.328407	46825900		
2012-09-25	27.47934374832125	27.523735983012042	26.955504902192956	26.982139	54266400		
2012-09-26	26.884475756937682	27.168590851839575	26.671388769864432	26.78681	54672000		
2012-09-27	26.78680962433687	26.991017984084877	26.538207255042074	26.777931	47129900		
2012-09-28	26.795689235887092	26.866718233198924	26.40502975067204	26.422787	54229300		
2012-10-01	26.467178089078914	26.618115589691424	26.12091263004409	26.183063	54042700		
2012-10-02	26.351757248819958	26.538207473567095	26.191942009440325	26.334	43338900		
2012-10-03	26.41390724501315	26.62699422783006	26.342878250740846	26.511573	46655900		
2012-10-04	26.609236477797324	26.66251	26.254092389141114	26.66251	43634900		
2012-10-05	26.840081729313233	26.857838978224457	26.40502913098827	26.502694	41133900		
2012-10-08	26.316241484325538	26.56484385208718	26.236333865786506	26.440544	29752000		
2012-10-09	26.351757086347096	26.40502883247852	25.90782586858518	25.996613	45121100		
2012-10-10	25.881189611801243	26.02324671151646	25.703618015191616	25.730253	47227100		
2012-10-11	25.94333907817074	25.969975838688224	25.63258900625316	25.703618	41488500		
2012-10-12	25.72137386414528	26.032126604379226	25.57043725013626	25.925584	46464700		
2012-10-15	26.076521144385666	26.387271227352727	25.969976762114538	26.200821	42440200		
2012-10-16	26.147549390744764	26.40502860698542	26.032126387249917	26.183063	47739400		
2012-10-17	26.01436900061338	26.316242234814126	25.827918773234202	26.27185	44206100		
2012-10-18	26.325121366101694	26.396150361355936	25.97885501423729	26.191942	59238500		
2012-10-19	25.792403609079038	25.81904037077655	25.30408014329889	25.42838	90470800		
2012-10-22	25.508287572857142	25.597073815714282	24.709211387142854	24.860148	83374000		
2012-10-23	24.655940400211776	25.037722144109203	24.647061775652826	24.904541	64414800		
2012-10-24	25.00220623369176	25.037721619045232	24.744727014744157	24.771362	53320400		
2012-10-25	25.02884313279939	25.037721757221153	24.735848526881366	24.753604	54084300		
2012-10-26	24.735848916074012	25.16202200716136	24.718090779088648	25.046599	57790000		
2012-10-31	25.34847184870123	25.64146645476309	25.30407961443309	25.339595	69464100		
2012-11-01	25.605953523035232	26.245213610782525	25.58819627371274	26.2097	72047900		
2012-11-02	26.27184961966102	26.43166485898305	26.041005385084745	26.191942	57131600		
2012-11-05	26.298486151395515	26.405028755485276	26.041005157981946	26.307363	38070800		
2012-11-06	26.476057615001416	26.81344622565729	26.289607392899047	26.511573	43401500		
2012-11-07	26.21857898965062	26.48493683631362	25.792403238685008	25.81904	57871800		
2012-11-08	25.854556142793232	26.07652176139669	25.570438375255858	25.579317	49841800		
2012-11-09	25.641466233885748	25.916705364449324	25.579315863438296	25.597074	43291200		
2012-11-12	25.694740753728514	25.756890238727507	25.046599375305505	25.055478	61112300		
2012-11-13	24.18717592248062	24.43781933739989	23.94548319490587	24.249837	131689200		$0.230
2012-11-14	24.38411029359165	24.428869100448843	23.990239775482596	24.026047	76086100		
2012-11-15	24.061851912043586	24.142416151353416	23.83806235840518	23.864918	50955600		
2012-11-16	23.873870738687785	23.9007263815836	23.578468513574663	23.739597	64083300		
2012-11-19	23.990239179664083	23.990239179664083	23.694836969787545	23.927579	57179300		
2012-11-20	23.95443480772875	23.99024024262689	23.685886437147527	23.909676	47070400		
2012-11-21	23.909675236208155	24.321448913860895	23.87386980245381	24.124515	66360300		
2012-11-23	24.375158734470805	24.858544181279992	24.348304882584085	24.795884	57845700		
2012-11-26	24.652658524682057	24.688463958687986	24.321449084755354	24.518383	85198700		
2012-11-27	24.491530200918945	24.50943157529967	24.20507956576385	24.240885	45018600		
2012-11-28	24.178223725211122	24.51838295650903	23.963385750607248	24.49153	53018400		
2012-11-29	24.26774031565027	24.49152987135381	24.043950759946725	24.124515	69551400		
2012-11-30	24.21402924894282	24.285641907409662	23.71274153483315	23.829113	83690200		
2012-12-03	23.972338275407946	24.008143709421113	23.63217725312145	23.659032	53173800		
2012-12-04	23.72169267266998	23.83806234533996	23.578467358419896	23.605323	49777500		
2012-12-05	23.614273218077617	24.106611139857517	23.5068551256093	23.87387	68283800		
2012-12-06	23.99919076178156	24.151368552936777	23.82016090974856	23.927579	39182300		
2012-12-07	24.00814385971821	24.00814385971821	23.605323549176475	23.685886	46162100		
2012-12-10	23.775401090907053	24.14241595590279	23.73959565777299	24.115563	47031100		
2012-12-11	24.21402938119608	24.607899900073203	24.21402938119608	24.455723	52282800		
2012-12-12	24.643706779886564	24.72427101997467	24.24088468428781	24.38411	43966300		
2012-12-13	24.45572232918767	24.634753971421837	24.124514686212663	24.26774	45080100		
2012-12-14	24.26774126769613	24.285642642538257	23.90072638194399	23.999192	42077500		
2012-12-17	23.981289844235718	24.366206092295645	23.882821543911437	24.258788	42046100		
2012-12-18	24.393061842999337	24.73322107629394	24.29459354223634	24.67056	50486900		
2012-12-19	24.786932926536206	24.822738361506346	24.393062399965665	24.446771	53519900		
2012-12-20	24.491530259320086	24.77798	24.30354613439306	24.77798	52607300		
2012-12-21	24.572094	24.607899433592003	24.16927190640175	24.572094	98776500		
2012-12-24	24.348304943506502	24.393061960201845	24.169272400933938	24.222981	20842400		
2012-12-26	24.19612789939773	24.348304798795464	23.90072568291978	24.043951	31631100		
2012-12-27	24.07080392386272	24.249836465127466	23.78435418525053	24.133465	39394000		
2012-12-28	23.909675316129015	24.07975627419044	23.76645	23.76645	28239900		
2012-12-31	23.802257904989066	23.963386390242846	23.60532398483714	23.909676	42749500		
2013-01-02	24.393061562524927	24.822737509314358	24.30354574027713	24.724271	52899300		
2013-01-03	24.733221235483963	24.75112529541284	24.31249775853211	24.393062	48294400		
2013-01-04	24.4109648605086	24.47362593642483	23.927579417726253	23.936531	52521100		
2013-01-07	23.96338576308034	24.061852273000145	23.847014298284442	23.891774	37110400		
2013-01-08	23.945482540319492	23.981289764509974	23.68588575967743	23.76645	44703100		
2013-01-09	23.91862637380707	23.94548201515049	23.775401060819252	23.900725	49047900		
2013-01-10	23.85596695978711	24.151369177300424	23.533710890385372	23.685886	71431300		
2013-01-11	23.712741205739846	24.106610821841226	23.524758875031495	24.017095	55512100		
2013-01-14	24.07975647749187	24.240884959497393	23.954434324820912	24.070804	48324400		
2013-01-15	24.01709576137801	24.428869450059697	24.01709576137801	24.357255	48244500		
2013-01-16	24.303545508374796	24.375158165489715	24.178223358423697	24.205079	41077400		
2013-01-17	24.33935340084631	24.589995917318827	24.22298103952066	24.393062	51685900		
2013-01-18	24.258788264220183	24.428869224699522	24.205079665066496	24.393062	52167700		
2013-01-22	24.4378188396484	24.572094364771495	24.16927226519337	24.303546	58650600		
2013-01-23	24.348304134987863	24.742171955903984	24.348304134987863	24.715319	50387700		
2013-01-24	24.79588386641711	25.12709151636234	24.589995683198502	24.733221	101739300		
2013-01-25	24.688464421393988	25.270317281216546	24.518383459518382	24.957011	81847700		
2013-01-28	25.07338182228592	25.27031663131494	24.849592266571122	24.983866	56056500		
2013-01-29	24.903301936451264	25.18080009234623	24.706367126026418	25.073382	49242600		
2013-01-30	25.073382318491923	25.23451169695357	24.849592758348297	24.930157	43580500		
2013-01-31	24.87644779437691	25.037574483436487	24.527335193903998	24.572094	50530000		
2013-02-01	24.769028854278556	25.109188095174723	24.661608968787323	25.00177	55565900		
2013-02-04	24.948060027517563	25.082332862888745	24.545237940771216	24.563142	50540000		
2013-02-05	24.724270881340036	24.760076314909092	24.491529744612762	24.616851	35410400		
2013-02-06	24.50943143402977	24.652658541098244	24.39306175932699	24.473626	41889600		
2013-02-07	24.48257717989087	24.51838261333213	24.258787626144155	24.419917	38028300		
2013-02-08	24.482578244376707	24.80483432062524	24.446771019062144	24.661609	33318500		
2013-02-11	24.751124877920855	24.992817598247754	24.616851144405917	24.939109	32247700		
2013-02-12	24.957011	25.06443088466395	24.840641323193736	24.957011	35990900		
2013-02-13	25.001769282134525	25.1628986581658	24.957010475622678	25.091286	41715600		
2013-02-14	24.99281811580535	25.11813937452292	24.948061098865082	25.100238	32663200		
2013-02-15	25.100237642034344	25.207655734380577	24.957010535045267	25.073382	49650900		
2013-02-19	25.163638176348066	25.3531786846053	25.091432612276563	25.317075	38781400		$0.230
2013-02-20	25.389280275425396	25.452461948408757	25.118510315805153	25.154614	44110200		
2013-02-21	25.037278379046924	25.037278379046924	24.576967925791198	24.811636	49078500		
2013-02-22	24.983124438040345	25.05533	24.802610533141213	25.05533	31425900		
2013-02-25	25.244868914205412	25.317074476784676	24.703329	24.703329	48011800		
2013-02-26	24.712352890183347	24.91091908984585	24.676251011463247	24.703329	49923300		
2013-02-27	24.74845678203728	25.271947115136534	24.66722552345291	25.100458	36394700		
2013-02-28	25.163637562309557	25.2448688199078	25.037278730837365	25.091432	35840200		
2013-03-01	25.01922620515044	25.253895183044893	24.838713203623854	25.226819	34849700		
2013-03-04	25.136561143872118	25.407332	25.00117661837769	25.407332	38157500		
2013-03-05	25.533693729024584	25.759336118795307	25.41635878377425	25.587847	41432200		
2013-03-06	25.4614854406131	25.479537733713066	25.07338234934774	25.353178	51448500		
2013-03-07	25.371230718889013	25.524667540972764	25.28097286215256	25.398306	29196700		
2013-03-08	25.497589383928574	25.569794946785713	25.235843316001894	25.271947	37667800		
2013-03-11	25.217793867844282	25.24486914892418	24.974099189303942	25.154614	36627500		
2013-03-12	25.12753613185238	25.226819684368184	24.947021320289643	25.190716	39255200		
2013-03-13	25.15461342656665	25.289997952005727	25.046304181590255	25.199741	29093400		
2013-03-14	25.271947166735867	25.41635829340293	25.208767298819026	25.398306	55914800		
2013-03-15	25.299025304530158	25.41635844306853	25.253895924611413	25.308051	92710300		
2013-03-18	25.163637799209823	25.524667419295515	25.100457931594164	25.362204	44809400		
2013-03-19	25.38025672939709	25.470511879545423	25.299025469638394	25.43441	51901600		
2013-03-20	25.578820390536723	25.714205819562146	25.434409266242938	25.560769	35447800		
2013-03-21	25.37123	25.59687237902375	25.31707402389527	25.37123	34233200		
2013-03-22	25.44343573124209	25.57882025699115	25.36220357168142	25.497589	28720900		
2013-03-25	25.542716831805468	25.5878462109375	25.235843191180468	25.416358	44154000		
2013-03-26	25.488563562499998	25.578820515624997	25.37123042600703	25.416358	27824300		
2013-03-27	25.39830520676055	25.678103561078412	25.344151938521257	25.605898	36047400		
2013-03-28	25.560768935310417	25.86764257365807	25.506614763837305	25.822515	55453800		
2013-04-01	25.849590280597507	25.86764257365807	25.59687261886202	25.822515	29201100		
2013-04-02	25.804463298071642	26.039131379830952	25.741283429905675	25.994002	28456500		
2013-04-03	25.948874114106236	26.129388923556508	25.759335414450995	25.777385	35062800		
2013-04-04	25.623948492885	25.82251559802409	25.515641049999996	25.813489	45263200		
2013-04-05	25.47051082737781	25.975951561247193	25.371229985801953	25.903746	50927300		
2013-04-08	25.930822734872333	25.930822734872333	25.69615375325418	25.804463	34759500		
2013-04-09	25.93082193141432	26.91462269386617	25.88569345607249	26.725084	77733800		
2013-04-10	26.688980737484126	27.36590787827253	26.643852261431565	27.329806	71116700		
2013-04-11	26.264773221673355	26.355031076894676	25.930822496861698	26.120363	130923200		
2013-04-12	26.039131269915554	26.19256809195665	25.86764305704609	25.984978	62886300		
2013-04-15	25.858616317231917	26.15646425387019	25.732256586536895	25.89472	56332900		
2013-04-16	26.084260033975145	26.300875823729264	25.90374702627497	26.147439	52797300		
2013-04-17	26.03913139091225	26.21062050714811	25.813489004509197	26.02108	52840700		
2013-04-18	26.12938912662692	26.15646531029992	25.72323193041918	25.984978	56906600		
2013-04-19	26.734110472606485	27.29370268055089	26.725084777275615	26.869495	99790700		
2013-04-22	27.34785623982423	28.14211833992864	27.320780056114174	27.826219	137904000		
2013-04-23	27.70888585681791	27.889398862745097	27.420061798084056	27.618628	59126900		
2013-04-24	27.63668061226728	28.810020128463474	27.618628318639797	28.665609	90946600		
2013-04-25	28.620478207935218	29.64038265496611	28.46704319665084	28.828071	110700200		
2013-04-26	28.79196774482643	28.864173306568944	28.385812362594326	28.692686	47799300		
2013-04-29	28.701709882413287	29.495971963938306	28.674633699336596	29.432793	59116400		
2013-04-30	29.387665155600615	29.88407840311803	29.13494387899812	29.87505	75165200		
2013-05-01	29.721614699217152	29.85700193420385	29.423764948413293	29.532076	54330900		
2013-05-02	29.450845045512853	29.938229890277086	29.234226550385834	29.929206	46059500		
2013-05-03	29.99238511989339	30.254130280434147	29.85700149716653	30.227055	46784600		
2013-05-06	30.163872246416474	30.606133126518518	30.01043722962963	30.461722	40978300		
2013-05-07	30.371466543311843	30.497825375165615	30.001413035357878	30.064592	43078300		
2013-05-08	29.847973755806386	30.001412377954388	29.468896365982037	29.77577	51595700		
2013-05-09	29.649407406434722	29.784794641763625	29.414741132578083	29.477921	46417800		
2013-05-10	29.48694470685074	29.532075891008656	29.171047176844514	29.504997	36394900		
2013-05-13	29.432793598385242	29.847974684165145	29.37863762085276	29.811871	36027600		
2013-05-14	29.86640679874064	30.475367	29.811871068789266	30.475367	56870100		$0.230
2013-05-15	30.402657307873817	30.811662562946918	30.38447842803418	30.766214	46303900		
2013-05-16	30.57534591649191	31.03888689767471	30.493545048052987	30.975264	59382900		
2013-05-17	31.0207079020361	31.693291	30.99343821929613	31.693291	60666700		
2013-05-20	31.56604569919922	31.902336334863264	31.52060077305583	31.884162	54020800		
2013-05-21	31.90233663283929	32.056851200967074	31.556957917619165	31.675112	48702400		
2013-05-22	31.62058073523254	31.6660247527875	31.229754367732582	31.456979	66047500		
2013-05-23	31.111596063156888	31.402442678074046	30.81166137201901	31.038886	51102700		
2013-05-24	30.82983669285363	31.157041076511433	30.811662357627835	31.147953	33174400		
2013-05-28	31.284286055989313	31.975050766990286	31.275198888349504	31.829627	48212100		
2013-05-29	31.575137113234714	31.829626886765286	31.420622543560135	31.702382	38412200		
2013-05-30	31.67511135876915	32.03867258174915	31.638758144946394	31.838714	51131000		
2013-05-31	31.64784630098302	32.06593870909921	31.62058025442405	31.72056	56165700		
2013-06-03	31.738735161129583	32.384055850455155	31.656937928221353	32.347699	51252600		
2013-06-04	32.37496434031753	32.48403488930129	31.602401508007926	31.802361	65529500		
2013-06-05	31.447887355517754	31.71146883841228	31.293376423041305	31.61149	46025100		
2013-06-06	31.66602508426845	31.91142859858468	31.347912413561104	31.775092	37618500		
2013-06-07	32.038673432221664	32.520388747977805	31.865983619074186	32.420409	40757300		
2013-06-10	32.274985214766026	32.40223464547588	31.938693665144473	32.238632	35994500		
2013-06-11	31.85689278369618	31.97505050229621	31.520601234213544	31.666025	39435900		
2013-06-12	31.93869388710146	32.056851606571435	31.675112400774342	31.811449	37372700		
2013-06-13	31.8023615130056	31.829626651220433	31.438800281716585	31.556958	45654900		
2013-06-14	31.4024430517152	31.529688844898583	31.129774403792183	31.266111	53192600		
2013-06-17	31.529689542815746	31.956872766857142	31.4751574480414	31.811449	49670100		
2013-06-18	31.78418192376416	31.965958899755865	31.720559936722132	31.79327	28616500		
2013-06-19	31.775091545568085	31.893249262792715	31.4388	31.4388	30816200		
2013-06-20	31.138861218998258	31.202487750464332	30.329942451809558	30.439013	54493700		
2013-06-21	30.593525437330925	30.657148336339038	30.039096408504506	30.239055	85338500		
2013-06-24	29.939117313547527	31.08433130378792	29.602825759109557	30.64806	56109000		
2013-06-25	30.975264036701873	31.24793268958947	30.41174421564825	30.602612	44073400		
2013-06-26	31.011617244907466	31.338821627878986	30.8025705809164	31.220663	48665900		
2013-06-27	31.37517705647537	31.611489763877056	31.356999085990733	31.466066	28993100		
2013-06-28	31.24793223582582	31.62058063152216	31.211575385883755	31.393356	65545500		
2013-07-01	31.584223513264742	31.802360975469934	31.2024879533475	31.229754	31055400		
2013-07-02	31.2751982152386	31.302464262063914	30.56625827531742	30.848015	37630000		
2013-07-03	30.59352532393562	31.23884238829893	30.538989592905118	30.911638	15994400		
2013-07-05	30.98435108460541	31.12068768276888	30.520814649156694	31.093418	26085900		
2013-07-08	31.220662334800444	31.438799797331793	30.88437170029876	31.202488	32396900		
2013-07-09	31.429713299585227	31.447887634772904	31.0297952156893	31.220663	25318500		
2013-07-10	31.211575619262955	31.638758838617324	31.193397648605256	31.53878	29658800		
2013-07-11	31.811447935316554	32.51129978989352	31.72055990186982	32.438587	53638300		
2013-07-12	32.33861176725656	32.47494473002213	32.065939479435656	32.420409	35501200		
2013-07-15	32.411321567670534	32.92030565317859	32.3386115030948	32.874858	34142600		
2013-07-16	32.72943456213124	33.11117376619796	32.683990544092914	32.96575	36378500		
2013-07-17	33.0293722955024	33.07481631271216	32.25681036945857	32.484035	37285100		
2013-07-18	32.46585640624208	32.62036733857236	32.01140714116169	32.211363	49547100		
2013-07-19	29.44831435282892	29.693713321693377	28.194032556687898	28.539414	248428500		
2013-07-22	28.812084183630375	29.09384	28.721193422130174	29.09384	79040700		
2013-07-23	29.002951867064738	29.12110958394566	28.821171253577905	28.921151	65810400		
2013-07-24	29.121109699921952	29.257442661109096	28.98477310314071	29.048396	52803100		
2013-07-25	28.73937248007953	28.766638527130887	28.403079114465726	28.530324	63213000		
2013-07-26	28.412167625168642	28.739372	28.366721790446118	28.739372	38633600		
2013-07-29	28.603036284093303	28.721194003766836	28.539414294882235	28.666661	28870700		
2013-07-30	28.884797009997456	29.193820701148542	28.67574852438245	28.948419	45799500		
2013-07-31	29.057484899204493	29.13019678111404	28.821171282998463	28.939329	43898400		
2013-08-01	29.139288342431858	29.166554389958954	28.721194101673508	28.784817	42557900		
2013-08-02	28.80299610686015	28.993863894445404	28.69392737139942	28.984774	29199900		
2013-08-05	28.99386279514628	29.084752647168685	28.757548270989517	28.812084	30984000		
2013-08-06	28.675748134800003	28.784816868904375	28.521235382425083	28.703016	36331500		
2013-08-07	28.66666076084302	29.175641214778	28.403079276260783	29.139288	38078600		
2013-08-08	29.302890677112632	30.05727464570613	29.13019722823123	29.893672	59034400		
2013-08-09	29.784604988544196	29.90276361587775	29.511936336973907	29.720983	26800700		
2013-08-12	29.502845599858585	29.966385671490105	29.502845599858585	29.875494	25493700		
2013-08-13	29.756504055524612	29.793117097417905	29.481914021401774	29.500221	39464100		$0.230
2013-08-14	29.41784324777838	30.534514956385962	29.01511167976134	29.610056	48519600		
2013-08-15	29.289701752447254	29.45445632480477	28.22795006392104	29.097489	33338000		
2013-08-16	29.097488798871975	29.28054851825624	28.978498471021965	29.10664	32866300		
2013-08-19	29.070029093024186	29.262241846157245	28.722212968169703	28.731366	27902500		
2013-08-20	28.777132430257893	29.198170970962337	28.713061208691517	28.941887	22979600		
2013-08-21	28.932734	29.298852520584614	28.868662778363532	28.932734	37409100		
2013-08-22	29.463608364524212	29.738202063647417	29.381230163256934	29.646669	31169900		
2013-08-23	32.19121049889007	32.2186723397636	31.12030762589928	31.806785	225493800		
2013-08-26	31.486430791869648	31.733558985876194	31.147765873993066	31.257605	72786800		
2013-08-27	30.68096265790515	31.21183667281146	30.3423023112017	30.442982	58522300		
2013-08-28	30.561972261256482	30.754185013730403	30.20500493640218	30.223311	44257400		
2013-08-29	30.14093393952113	30.754185244034076	30.02194360994106	30.708421	45284700		
2013-08-30	30.543665159627025	30.64434942129644	30.28738119327059	30.571127	42790200		
2013-09-03	29.060875503791575	29.353772516743174	28.639836962976815	29.179864	154507000		
2013-09-04	28.731365772794042	28.804590026857372	28.475082714178757	28.55746	142320600		
2013-09-05	28.46592858789625	28.777132581009216	28.3286340276951	28.584918	71644900		
2013-09-06	28.658140588067646	28.731364839753034	28.49338602177551	28.511693	75434900		
2013-09-09	28.575763694930572	29.097488325915915	28.557459462365696	28.978498	49628500		
2013-09-10	29.198171358387505	29.655824777683318	29.097488924179	29.646669	56881200		
2013-09-11	29.811423633694346	30.140932768116514	29.774810592344284	29.967027	39087500		
2013-09-12	29.94871992505289	30.003636283339773	29.82972960048118	29.921259	32860200		
2013-09-13	29.99448508944854	30.26907604235774	29.756504432987544	30.232463	40899000		
2013-09-16	30.55282066813304	30.66265613300781	29.957872693532703	30.021943	52839700		
2013-09-17	30.58943073179873	30.63519863713739	30.113476734948925	30.140934	84716500		
2013-09-18	30.195852790690335	30.571127082707143	30.049404286488656	30.497901	64099900		
2013-09-19	30.644350406788057	30.827411042431955	30.497901898272943	30.790798	42026600		
2013-09-20	30.580279052751475	30.644350274951197	29.921259851965484	30.012792	102904900		
2013-09-23	29.783965454462315	30.177545809466576	29.74735241311226	29.967027	39826100		
2013-09-24	30.086014503617765	30.086014503617765	29.426998962285946	29.701589	40685000		
2013-09-25	29.738202597336667	30.021943841506694	29.655825309894205	29.756505	28907500		
2013-09-26	29.875494672124354	30.205004729935915	29.82973042874581	29.994485	28504000		
2013-09-27	30.09516967274232	30.89148252930568	30.08601481027541	30.452137	55348000		
2013-09-30	30.205004032602286	30.488748925181397	29.93041400215451	30.461288	39839500		
2013-10-01	30.525358611599724	30.763340179547395	30.479594368818617	30.735882	36718700		
2013-10-02	30.534514965687258	31.14776626498969	30.470443743159475	31.047082	46946800		
2013-10-03	31.010472063251452	31.12030752745696	30.58942986255872	30.992166	38703800		
2013-10-04	30.836562568859666	31.111156262980746	30.77249134761029	31.010472	33008100		
2013-10-07	30.75418503888874	30.854869304062294	30.388066512542387	30.479595	35069300		
2013-10-08	30.488749698626332	30.507056677443963	30.021943248401403	30.214156	41017600		
2013-10-09	30.269076	30.525359058416928	30.168391735437677	30.269076	35878600		
2013-10-10	30.48875030859403	31.019624330527684	30.442982402982725	30.900634	42875100		
2013-10-11	30.82741065961293	31.2484492010622	30.82741065961293	31.239298	30033300		
2013-10-14	31.02877917374778	31.577959243020054	30.918940047862552	31.532195	27757900		
2013-10-15	31.73355890853193	32.02645958262386	31.550501021391888	31.568808	47097800		
2013-10-16	31.66948795777384	31.944082570908904	31.632878576760376	31.706101	35111600		
2013-10-17	31.532195254203195	32.02645988338172	31.458969169689386	31.962385	31359200		
2013-10-18	31.870856471134335	32.026459841088545	31.42235974714976	31.998998	41811700		
2013-10-21	32.01730413790774	32.218671745902135	31.953232917505982	32.026459	27433500		
2013-10-22	32.05391655847794	32.12713898043239	31.59626497997311	31.651185	40438500		
2013-10-23	31.44066288448038	31.568808992857992	30.818256712536886	30.900634	58600500		
2013-10-24	30.9555534022671	31.21183646085752	30.72672760834141	30.864024	53209700		
2013-10-25	32.84107838969443	33.21635268636389	32.465804093024964	32.703782	113494000		
2013-10-28	32.59394704237655	32.7037825082935	32.282743046949676	32.557334	38383600		
2013-10-29	32.61225326524687	32.694630551564444	32.273588342254	32.511569	31702200		
2013-10-30	32.52072113757465	32.7587017954748	32.42919173468791	32.529876	36997700		
2013-10-31	32.639710790737084	32.66716897032237	32.34681377859363	32.410885	41682300		
2013-11-01	32.64886252962062	32.66716950848434	32.39257855507621	32.520721	40264600		
2013-11-04	32.57563980594435	32.93260804208703	32.53902676385731	32.895995	28060700		
2013-11-05	32.75870211832451	33.60077922336439	32.740395139202924	33.536708	51681900		
2013-11-06	34.085891851559715	34.98288804207112	33.92113636580081	34.946275	88948800		
2013-11-07	34.74490754443016	34.790671787793656	34.259797777866666	34.323869	60437400		
2013-11-08	34.47946873555222	34.580153	34.177420518724745	34.580153	36737800		
2013-11-11	34.49777540127039	34.58015268618659	34.18657140961713	34.406246	26872500		
2013-11-12	34.21403306321451	34.41539701266459	34.04927849428395	34.195727	31651600		
2013-11-13	33.84791125838574	34.927969	33.774688835323325	34.927969	44957600		
2013-11-14	34.66253060731649	34.900511265382086	34.52523696054253	34.799827	46183700		
2013-11-15	34.73575626414038	34.79982657082453	34.52523653475349	34.635072	50601300		
2013-11-18	34.18657173023845	34.3970951215447	33.93028867203525	34.049279	53277500		
2013-11-19	33.98471823663619	34.335173096887694	33.81871417653843	33.883275	44275000		$0.280
2013-11-20	34.049275147458836	34.501176930357225	33.99394322785737	34.196838	32229900		
2013-11-21	34.37206233625335	34.611845052522824	34.362838044128665	34.491956	23064700		
2013-11-22	34.6118452869647	34.75018292467394	34.427399099746395	34.648736	27982000		
2013-11-25	34.980744911550076	34.999190729609026	34.648736786895235	34.713293	30646800		
2013-11-26	34.64873669792432	34.72251812548108	34.445841	34.445841	34465300		
2013-11-27	34.648737500198806	34.823962169551024	34.574959759912915	34.676403	26002100		
2013-11-29	34.87929819094418	35.31275416738633	34.87929819094418	35.165195	22090400		
2013-12-02	35.12830395427038	35.76465193537152	35.100637532891426	35.460313	42950400		
2013-12-03	35.17441554044337	35.49720398525695	35.11908361950703	35.331199	52109800		
2013-12-04	35.23897230705602	35.949101713638974	35.15597027641908	35.912211	51983600		
2013-12-05	35.82920822656305	35.85687833698163	34.28906127263158	35.045302	116305000		
2013-12-06	35.4326429205614	35.55253566528033	35.03608135058761	35.377311	36457300		
2013-12-09	35.56176012559687	35.847654166818884	35.386531770509855	35.700095	30286000		
2013-12-10	35.607871383596894	35.87532328832786	35.0637460487078	35.146749	37828600		
2013-12-11	35.1006371498269	35.321974051911695	34.48273130448396	34.685627	39853400		
2013-12-12	34.71329296724221	34.71329296724221	34.289061286161704	34.325952	36012800		
2013-12-13	34.51039776604191	34.53806787613049	33.772602865506755	33.83716	40066100		
2013-12-16	33.87405175315944	34.123057850990996	33.698826162115374	34.02161	31734200		
2013-12-17	34.06772189265114	34.22450535269386	33.50515533298904	33.68038	45687700		
2013-12-18	33.53282122553508	33.75415720667724	32.767356211305945	33.735716	63192100		
2013-12-19	33.6711558035104	33.7080465177552	33.2745942284896	33.431374	34160100		
2013-12-20	33.38526197619209	34.058499743709234	33.37603768389757	33.938607	62649100		
2013-12-23	33.947831353097605	34.02160909117985	33.708045865249666	33.772603	25128700		
2013-12-24	33.864828959740564	34.279836340524575	33.791047533469985	34.196838	14243000		
2013-12-26	34.30750709498801	34.57495900621386	34.27983698456595	34.528844	17612800		
2013-12-27	34.65796091024557	34.6948479349596	34.2798368589205	34.390509	14563000		
2013-12-30	34.32595186496534	34.47351103075887	34.03083445562306	34.390509	16290500		
2013-12-31	34.4919563967483	34.65796045609073	34.32595141516111	34.501177	17503500		
2014-01-02	34.44584066358364	34.49195659152939	34.21527946875048	34.270616	30632200		
2014-01-03	34.30750690978204	34.32595180547427	33.754157272280956	34.040055	31134800		
2014-01-06	33.98471847838005	34.02160919202009	33.30226010430237	33.320705	43603700		
2014-01-07	33.50515526085872	33.65271442812046	33.39448311867803	33.578933	35802800		
2014-01-08	33.20081259512375	33.32992594408221	32.81347162600356	32.979472	59971700		
2014-01-09	33.09014351639458	33.11780993745595	32.64746694574104	32.767356	36516300		
2014-01-10	33.108589652242415	33.33915084867523	32.97025108989315	33.237703	40548800		
2014-01-13	33.191591060613035	33.21925655917668	32.12178712922368	32.260122	45901900		
2014-01-14	32.02956091222921	33.09014332163389	31.93733735732964	32.997917	41623300		
2014-01-15	33.10859016106132	33.929387110731525	33.0624742320869	33.901717	44812600		
2014-01-16	33.837161038643295	34.123057850990996	33.48670985655516	34.02161	38018700		
2014-01-17	33.966277073014155	33.966277073014155	33.339150622962656	33.551266	46267500		
2014-01-21	33.95705295421912	33.95705295421912	33.25614784047242	33.357592	31567300		
2014-01-22	33.44059393341191	33.49593046479265	32.97025093932647	33.136255	21904300		
2014-01-23	33.283814421413915	33.32070513520363	32.75813489189865	33.256148	43954000		
2014-01-24	34.538068671821875	34.63029130730445	33.68960161158832	33.947832	76395500		
